hub_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
IND821109AAA,0.31736,-0.92003924,-0.71463424,0.5832296,1.3686439,0.32848385,0.49350148,0.47818932,-0.09804165,0.20968582,0.21673028,-1.0754571,-0.6374734,1.2217209,-0.37659058,0.43409255,-1.0378202,0.6506677,-0.7078725,0.7556848,0.2527215,1.0999537,0.4018932,-1.3562407,0.86926883,0.2316842,-1.1103519,0.30403155,1.4568789,0.36359486,0.8170485,1.3644732
IND824101AAA,0.4018939,-1.2088382,-0.8285541,0.63547367,0.87558836,-0.18025866,0.2785497,0.47560084,0.3713804,0.0031540443,-0.50460887,-0.7696843,-0.20725131,1.228054,-0.739004,0.3471914,-0.81167656,-0.26457033,-0.35577512,0.7162768,0.012391846,0.7880548,0.30776963,-1.5282543,1.1925521,0.96818805,-0.7675339,0.15948401,1.3542701,-0.072622195,0.7065912,1.3295172
IND821307AAA,0.28707936,-1.3815864,-0.8464003,0.5885837,0.94217306,-0.111479774,0.4411361,0.47624138,0.6311156,-0.045326605,-0.5360782,-0.70248073,-0.1198076,1.0953797,-0.7494136,0.35649338,-0.88536793,-0.51148903,-0.19277433,0.70626324,-0.068983,0.9707858,0.4607957,-1.6499023,1.2538844,1.2315779,-0.87017894,0.087223925,1.5907316,-0.16822383,0.67379695,1.4248307
IND825301AAA,0.7040347,-0.7532928,0.8573853,-0.66028297,0.82810885,-0.9585066,-0.6806801,0.54388106,0.1578829,0.8622207,-0.089215025,-0.6138259,-0.28623736,0.22266714,-0.12894669,-0.17568794,-0.85604924,0.65752625,0.60392123,0.35315758,0.38194513,0.94460213,-0.47730565,-0.34287313,1.3893803,0.8134913,-0.72407717,-0.13486725,0.35657597,-0.19440503,0.007190623,0.5075432
IND825409AAA,0.510523,-0.4971902,0.7027817,-0.2783868,0.8927586,-0.77044046,-0.7278993,0.6175605,0.030408654,0.65887386,-0.07792723,-0.6441045,-0.20943302,0.23811127,-0.09482831,-0.26155064,-0.7235669,0.7027147,0.4897516,0.3249853,0.33387634,0.66608226,-0.40297067,-0.26577184,1.288382,0.6426505,-0.6197088,-0.023310645,0.20344582,-0.14979123,0.09513634,0.5457791
IND826001AAC,0.5458785,-1.6128763,0.9513123,-0.39820144,-0.017284507,-1.3486137,0.07761368,0.14227292,1.2676593,0.67208517,0.031101344,-0.47136766,-0.43313822,0.35908386,0.46825624,0.8699114,-0.81200266,0.33448344,0.06820242,1.2297122,1.1775726,1.2360092,0.2258574,-1.2757902,0.03569317,-0.05112284,-1.3935202,-0.17914492,2.0192132,-0.65063804,0.1325397,-0.09103362
IND828111AAA,0.6106145,-1.2031732,0.6743734,-0.4855942,-0.11656776,-1.1950084,0.13024954,0.012365457,1.2610309,0.7887595,0.120159365,-0.43739724,-0.2475221,0.4952284,0.3751932,0.8705032,-0.6024487,0.42340094,0.1443665,1.1354933,1.0848371,1.1299593,0.24620211,-1.054982,0.33154207,-0.107100576,-1.1855676,-0.32470596,1.7889328,-0.39479825,0.118540496,0.12889321
IND827013AAA,0.14153364,-0.70885336,0.3586591,-0.83095145,0.5329774,-0.7983836,0.02244833,0.31147185,0.8295316,0.83109564,-0.30719098,-0.6144416,-0.13459869,0.22277522,0.25758266,-0.20101078,-0.77471006,0.8703821,0.42243445,0.5489037,0.29377362,1.3387312,-0.46494314,-0.105176955,0.94094616,0.69965947,-1.0997449,-0.5110202,1.26221,-0.19192946,-0.40589318,0.3862685
IND829121AAA,0.13621026,-0.7514123,0.48740375,-0.83038855,0.4459419,-0.94729674,0.014836848,0.26745364,0.6940978,0.7997183,-0.30314714,-0.64950275,-0.039201602,0.30656695,0.05212239,-0.15203588,-0.934177,1.029405,0.43765655,0.6357006,0.2269319,1.3756163,-0.4402864,-0.1776679,0.8756253,0.71695703,-1.0518333,-0.5902837,1.3208545,-0.11703167,-0.37807298,0.2963202
IND828401AAB,0.7028819,-0.76079386,0.53526986,-0.43029547,-0.4114035,-1.4707171,0.104397506,0.5153621,1.2938017,0.87220937,0.31937987,-0.92749566,0.019088475,0.7529,0.32636327,0.48625568,-0.7785347,0.37557232,0.22026597,0.85039973,0.73888075,1.494348,0.20736419,-0.77893716,0.3311969,0.32217613,-1.0343068,-0.10269783,1.6078712,-0.3240566,0.07671872,0.4965395
IND829122AAA,0.589956,-0.84203935,0.7919381,-0.966819,0.56257856,-1.1019378,-0.48859957,0.36443788,0.34229296,0.92792714,0.072277576,-0.6473943,-0.21241114,0.13146554,0.062301766,-0.12983507,-0.9288915,0.64707845,0.46721646,0.36350903,0.31049478,1.1147006,-0.444443,-0.22648238,1.1917953,0.9214124,-0.7776765,-0.25827956,0.63917696,-0.109538846,-0.16136268,0.47139528
IND832109AAB,0.15144014,-0.6964067,0.55810267,-0.8895164,0.5202676,-1.0926113,-0.1663586,0.26720315,0.59772617,0.6981088,-0.1114225,-0.6481001,-0.06452703,0.4482464,0.19388461,-0.26311776,-0.9327465,0.8504479,0.5923118,0.5219091,0.4955061,1.082356,-0.20909718,-0.16585818,0.8407302,0.60314745,-0.8381738,-0.121109515,0.9888133,-0.3367141,-0.5865469,0.30806592
IND841101AAA,-0.5089114,-1.0905744,1.2712969,0.36021006,-0.8226365,1.2014428,0.25150916,-0.5602715,0.10751668,0.31415513,-0.9834845,-1.5070031,-0.36081204,-1.3921947,-0.7445586,1.368255,-0.76042455,0.51912826,0.10978661,2.5325568,0.19689365,0.44703406,0.86372566,-2.5225132,-0.21237129,0.948197,-0.41409853,-1.1992387,0.39170414,-0.8099383,0.82404,-0.57581836
IND841207AAB,-0.53801584,-1.2218432,1.4824711,0.35478243,-0.77499723,1.2947032,0.29437944,-0.70126504,0.1918217,0.43558687,-1.0013068,-1.5901865,-0.45871848,-1.5536395,-0.7577108,1.4842683,-0.89862674,0.5482201,0.051991463,2.7316656,0.16818908,0.45369554,0.92772514,-2.753158,-0.12011806,0.9637147,-0.4421983,-1.3398917,0.39440173,-0.8522587,0.8784265,-0.689022
IND841226AAB,-1.2579622,-0.43379244,0.21880351,1.2336519,0.8704008,-0.15973106,-0.58709544,-0.10657286,-0.20743538,1.9604577,0.8056789,-2.1179926,-0.2645326,0.8913925,0.78218603,0.82058257,-1.5378292,0.24410984,-1.4435546,2.1569664,-0.28691515,2.3133922,-0.5937462,-0.50171036,-0.86662275,1.2461015,-0.17562667,0.48235908,0.018001279,-1.1687542,-0.46800745,0.33050638
IND841428AAA,-0.97281,-0.7108516,-0.0075082374,1.2913883,0.8687755,-0.23761263,-0.8302677,-0.16145234,-0.298428,1.7732215,0.87383425,-2.1858194,-0.5522774,0.8997622,0.7928668,0.9075041,-1.6398251,0.21250735,-1.2282041,2.2089252,-0.19928548,2.4439156,-0.59473497,-0.36648464,-0.73475254,1.1501608,-0.0633039,0.3976773,0.084134124,-1.1350054,-0.5091351,0.41355768
IND841301AAC,-1.0352062,-0.5402476,0.24110505,1.0016668,0.7414469,-0.2567496,-0.38384995,0.19235466,-0.025602939,1.7493702,0.5339123,-1.8030934,-0.5969915,1.1658146,1.0293803,1.1944824,-1.3480105,0.51812035,-1.7941483,1.8477685,-0.6665079,2.2049282,-0.57474303,-0.54731673,-0.9840673,1.173167,-0.5087216,0.2960601,-0.14574842,-1.4277849,-0.33914012,-0.020487346
IND841405AAA,-1.1999729,-0.33285725,0.19987577,1.0298765,0.514729,-0.2805261,-0.23637144,0.32050908,0.020971803,1.9121537,0.46468207,-1.8885155,-0.20429046,1.1029146,0.96497875,0.9419491,-1.2735801,0.39415237,-1.7776642,1.7556568,-0.52326304,1.9407368,-0.6605137,-0.5478897,-0.98614013,1.1375183,-0.5019573,0.39924648,-0.021944813,-1.3434119,-0.25343293,0.15136687
IND841424AAA,-1.1143906,-0.56610745,0.13012712,1.2127167,0.91176,-0.18236698,-0.7894188,-0.17812626,-0.35786578,1.8473358,0.8878608,-2.1667798,-0.4036262,0.7607663,0.76220644,0.77404016,-1.5479438,0.22097486,-1.2333589,2.1557798,-0.168397,2.3127425,-0.55077034,-0.47949237,-0.8530618,1.2645702,-0.08812708,0.374604,0.12248468,-1.1157635,-0.56125414,0.30457556
IND843105AAB,-0.20532165,-0.6771147,0.51464754,0.05677339,0.7530281,-0.01756944,1.0447918,0.1723108,-0.17236516,0.32283115,0.43378255,-0.36502326,0.11366358,-0.006940142,-0.24610654,1.0706711,0.08093403,-0.23142527,0.84805816,0.4215762,-0.55824554,1.231362,-0.48067284,-0.5027324,1.2960422,1.5880704,-2.0806673,-0.29452455,-0.31293777,0.008227148,1.3415276,1.0959293
IND843109AAB,-0.41426757,-1.0890633,0.5024717,0.47422448,0.89160514,-0.51600486,1.1495214,0.4543741,-0.39478678,0.4766057,0.21830331,-0.5501074,0.17765987,0.13573396,-0.39813963,1.1931294,-0.50559235,-0.038839217,0.79848486,1.0809667,-0.87021667,0.7286222,-0.40116107,-0.10644661,0.741694,1.1614158,-1.900348,-0.10631228,-0.2753139,0.45791495,0.96700406,0.9890243
IND843126AAA,-0.39803717,-1.255413,0.4414839,0.3058326,0.8074261,-0.43973923,1.0693064,0.36156988,-0.25928047,0.55653995,0.2286473,-0.53174275,0.2620831,0.010661247,-0.2755427,1.1985605,-0.30991945,-0.10932504,1.0415385,1.185933,-0.77077806,0.49031627,-0.4667845,-0.15726715,0.8468872,1.3460779,-1.9542884,-0.3535631,-0.08939453,0.2943858,0.98999786,1.1510217
IND843301AAA,-1.1375029,-1.2902746,0.52950096,0.38534036,1.562965,0.42859975,0.54922473,0.12275453,-0.46556023,0.6914585,0.28582168,-0.6540459,0.1302707,-0.4265815,-0.3671519,1.2442386,-0.113130264,-0.12125017,0.13223816,0.4769532,-0.47657648,1.1925887,-0.76025915,-0.1374318,0.4897109,1.7764554,-1.6817174,0.38603404,0.26546368,0.43970877,1.3196168,1.5454391
IND843320AAA,-1.1761191,-1.0837408,0.31946713,0.57626975,1.2668855,0.29483613,0.7444762,0.33151245,-0.23171434,0.43272662,0.11593178,-0.56202334,0.18096289,-0.6508543,-0.32728314,1.0263643,0.0251599,-0.07423475,0.23174426,0.4272751,-0.477716,1.0527148,-0.66029716,-0.32283407,0.6751352,1.7681004,-1.8006394,0.17463376,0.008257818,0.4955082,1.2264102,1.4936103
IND843329AAB,-0.90632874,-1.2333163,0.2930255,0.30584943,1.5439936,0.42469704,0.63174504,-0.17824152,-0.3558835,0.60813755,0.10548828,-0.57496226,0.20846172,-0.3797631,-0.32400388,1.2736158,-0.16861524,-0.10186647,0.2759573,0.6913398,-0.56800216,1.118286,-0.78653014,-0.32138413,0.44690984,1.6551995,-1.9100094,0.4390368,0.22032131,0.34440005,1.2600143,1.4104499
IND845401AAA,-0.63652784,-0.9777444,0.5748273,0.78016025,0.89996916,-0.52097464,1.1270247,0.01533975,0.4774876,0.54773194,0.42517895,-0.5534039,0.7103417,-0.34691507,-0.47415704,0.80647475,-0.2038081,-0.1993574,0.89697653,0.7107855,-1.1498657,0.81591785,-0.3412817,-0.038805917,1.5655046,1.42889,-1.5167729,0.28092295,-0.24494933,-0.43621144,1.5783159,1.5979128
IND845412AAB,-0.40503174,-0.93958354,0.627014,0.6932136,0.84785163,-0.49489936,1.2550008,0.011148874,0.54742676,0.34215093,0.42712626,-0.34024596,0.31538242,-0.37226367,-0.5489281,0.7918772,-0.08422155,0.00012658931,0.7892353,0.7305661,-1.0492536,0.7850813,-0.34251332,-0.0031964611,1.1140623,1.3630221,-1.7478775,0.3019515,-0.019214159,-0.39305687,1.3207554,1.6344455
IND845418AAB,-0.4846889,-1.1430275,0.51757336,0.1329724,0.28531033,-0.24760664,0.6306415,0.4443618,-0.35076964,-0.0908245,0.6620949,-0.85852146,0.67101926,0.14272118,-0.13132904,1.073835,-0.36075684,0.1427717,0.66066325,0.5353185,-1.1567917,0.816858,-0.13964489,-0.85053045,0.99419075,1.7396544,-2.2800002,0.487259,-0.087063946,-0.02286796,1.1022708,1.1561706
IND845438AAA,-0.5056094,-1.102526,0.55524576,0.26971424,0.26254597,-0.3151174,0.5959597,0.56965363,-0.2787952,0.11734245,0.6583678,-0.7081261,0.6619337,0.12981787,-0.15691577,0.94339937,-0.38568372,-0.078966916,0.4966892,0.63143754,-0.9520272,0.74111915,-0.34625563,-0.78178185,1.0479915,1.8033332,-2.2826967,0.5529661,-0.18045995,-0.058723517,1.076746,0.9487732
IND846004AAA,-0.39789286,-1.2837152,0.3408329,0.40881863,0.41901752,0.55423605,1.3307896,0.48447037,-0.006060988,0.48103586,0.23594289,-0.72223353,0.13098453,-0.13728933,-0.42623717,0.74448496,-0.11282292,0.41152665,0.46334717,0.9982782,-0.81384367,0.63142276,-0.658014,-0.1964556,1.399847,1.3695481,-2.0093353,-0.010046415,-0.44516975,0.22676893,1.3697752,0.5870314
IND847212AAA,-0.6024782,-0.3741313,0.89481634,0.55945,0.23891059,0.34093684,1.0771872,0.5511128,-0.1770661,0.4961609,-0.032642387,-0.5584426,0.29280657,-0.035168383,-0.22338007,1.2759174,-0.39277053,-0.15514405,1.0398028,0.7371287,-0.49151322,0.716089,-0.3459451,0.0832401,1.1479571,1.0549902,-2.318165,0.2853695,-0.15840319,0.026810976,0.91940635,1.7970425
IND848101AAA,-0.024156557,-0.4699641,0.41700426,0.040577646,0.879989,-0.10556847,0.86571175,0.13610756,-0.2046624,0.51822644,0.42757753,-0.34006545,-0.08073124,0.05101366,-0.42634723,1.2675295,0.0028832734,-0.2599051,0.7994286,0.60579455,-0.7061586,1.1983899,-0.6488135,-0.65701926,1.3526942,1.5758107,-2.0525901,-0.40369624,-0.17246468,-0.010511479,1.3725823,0.9909803
IND848114AAA,-0.41244408,-1.0470912,0.65421045,0.15414058,0.6845003,-0.090797216,0.67499,0.71800613,0.24773836,0.4754287,-0.24132152,-0.4674997,0.4436255,-0.6814975,-0.3547069,0.68123764,-0.4167868,-0.11146245,1.1248025,0.66705406,-1.0145866,1.1238159,-0.627571,-0.692536,0.52244055,1.2680626,-2.1546023,-0.0948652,-0.53766173,-0.05075426,1.2735232,1.1544755
IND854326AAB,0.48285848,-0.61478794,0.24103433,0.17195381,0.40480405,-0.34741,0.08397222,0.27387688,-0.040747903,0.4740308,-0.36179626,-0.5102755,0.45746145,-0.1496542,0.6795641,0.53708124,0.14454266,0.85650986,0.4064869,0.50500846,-0.2648028,0.5830094,0.3034755,-0.13798472,0.91084635,0.9245533,-1.3454337,0.01591725,-0.47490424,0.20389372,1.6405617,1.3839911
IND847223AAA,-0.74582696,-1.0186801,0.356402,0.48514923,0.95656544,0.18939677,0.71276605,0.41028455,-0.12921984,0.39653844,0.15484704,-0.32010835,0.3151705,-0.33609116,-0.46987703,0.932786,-0.1403214,0.00034920347,0.47387233,0.669352,-0.63730645,0.9912914,-0.41112855,-0.25985944,0.9128301,1.5046824,-1.8946536,0.04933458,-0.1618997,0.30547386,1.0778676,1.3533976
IND844101AAB,-0.5173729,-1.1426492,1.3086102,0.32579947,-0.7545085,1.1551234,0.27608436,-0.5668908,0.13642935,0.3497536,-0.9573168,-1.4623489,-0.35183972,-1.3600204,-0.6952947,1.3271228,-0.76984626,0.5872935,0.08204711,2.5255773,0.2295696,0.44421205,0.83472633,-2.5093167,-0.20003816,0.88525367,-0.35917884,-1.1784147,0.39561024,-0.8267398,0.82027626,-0.60546273
IND845305AAA,-0.70675325,-1.0173905,0.29430002,0.7112397,0.677388,-0.62508684,1.1025435,0.06103418,0.5480655,0.3984996,0.21017192,-0.36318254,0.4475026,-0.32440466,-0.6572587,0.860848,-0.042131152,0.11239017,0.9745848,0.70441693,-1.0730916,0.8109507,-0.25547886,-0.19573414,1.3507638,1.4570704,-1.7979597,0.44565547,0.036911324,-0.1955408,1.470987,1.5313686
IND845455AAB,-0.37689203,-1.0161744,0.4379258,0.29662284,0.26398695,-0.3691195,0.5653833,0.49936247,-0.3842998,0.048373327,0.6442965,-0.6646796,0.7856474,0.046116136,-0.17735355,1.0611733,-0.45732257,0.13776383,0.584634,0.61118644,-0.9216855,0.8283957,-0.30953395,-0.77922034,1.1132785,1.8060212,-2.4190452,0.47611275,-0.28281713,-0.044669285,0.8557535,1.0532466
IND847103AAA,-0.38459867,-1.4361006,0.32404155,0.5424532,0.34612677,0.8261361,1.5907055,0.38317493,0.109037206,0.60596216,0.39615434,-0.56658834,0.2216145,-0.1646272,-0.4579655,0.4825399,-0.21611826,0.5081673,0.5853287,1.1922957,-0.7868226,0.7772662,-0.61694425,-0.29381132,1.4248694,1.3409834,-2.119714,0.10031787,-0.38000095,0.16740865,1.5959198,0.43796608
IND847404AAB,-0.30430895,-1.3227572,0.29627743,0.5293617,0.57324255,0.6093228,1.3139356,0.36820745,0.061458655,0.66219544,0.33828855,-0.4151439,0.046550497,-0.35409757,-0.3905959,0.66504556,-0.14915358,0.42069867,0.704198,1.142163,-0.91297877,0.61911565,-0.43967238,-0.46438417,1.190766,1.3172292,-2.0111213,0.09011456,-0.31831837,0.2615783,1.3670615,0.6442202
IND847226AAA,-0.53704685,-0.38117984,0.7277145,0.31322935,0.24216151,0.42214522,1.1218592,0.60117596,-0.08695428,0.4663778,-0.09793933,-0.80672854,0.28178844,-0.30219245,0.00967177,1.2513613,-0.24012797,0.005423224,0.9974884,0.7487235,-0.42300594,0.47418588,-0.30356583,0.09026569,1.173641,1.2043264,-2.4388595,0.46100825,-0.29748914,-0.06095909,0.874927,1.7535939
IND844505AAB,0.139106,-0.2424874,0.5832528,-0.051365588,0.85549176,0.07848466,1.0658293,0.18396679,-0.022172116,0.567485,0.33842504,-0.28157735,-0.42145967,0.26190352,-0.5088243,1.4832236,-0.10530531,-0.276593,1.0487908,0.6258393,-0.7650964,1.4435761,-0.46690765,-0.8028771,1.4981999,1.748672,-2.0031784,-0.2870553,-0.005426841,0.12825222,1.6278162,1.2998753
IND848210AAA,-0.41071853,-1.1124578,0.6750776,0.025360184,0.60941213,-0.0971485,0.94789934,0.43522826,0.26087853,0.58650506,-0.59193134,-0.4939834,0.43675146,-0.81039244,-0.46439978,0.33554474,-0.4868393,-0.19724263,1.2796427,0.57461536,-1.1320927,1.3346277,-0.95971245,-1.0683594,0.64752895,1.2086384,-2.320906,0.054722596,-0.4710456,-0.106242985,1.0967921,1.3224833
IND851127AAA,-0.4419836,-0.94521576,0.5691631,0.09149778,0.7528394,-0.14104742,0.8682505,0.7311217,0.4229261,0.44739553,-0.4453819,-0.59591967,0.5745655,-0.2348268,-0.5890998,0.92533225,-0.45019487,0.1778036,1.067954,0.53179246,-1.0082289,1.3515345,-0.9517833,-0.89601135,0.32925555,1.2052642,-2.093847,-0.017783882,-0.48086223,0.013591908,1.2360151,1.1674207
IND851112AAB,-0.64428663,-0.9597329,0.84162813,-0.089502834,0.6158485,-0.109168366,1.101409,0.3888352,0.06732736,0.47461668,-0.61843187,-0.59140074,0.48473105,-0.49276266,-0.4046497,0.47510284,-0.2202749,-0.17009656,1.3617674,0.6941399,-1.0734475,1.4340646,-1.070375,-1.0061476,0.23537222,1.3123093,-2.343566,-0.19461258,-0.5556833,-0.16658221,1.4180248,1.3363798
IND852111AAA,0.1481561,-1.2621135,0.5027197,-0.104712784,0.4540643,-0.3383117,-0.08819237,-0.35256553,-0.48615202,0.23261917,-0.35574937,-0.6452399,0.2657739,0.10545964,0.75805587,0.53310174,0.11892876,0.9145216,0.40269017,0.8165374,-0.51234007,1.1462765,0.6074311,0.03962858,1.0575475,0.88091975,-1.3307854,-0.1076309,-0.2930618,0.20327866,2.407079,2.0401807
IND852118AAA,0.080756634,-1.4463185,0.5034311,-0.100533105,0.49450547,-0.13890022,0.09642999,-0.30820838,-0.41920772,0.12485219,-0.3438072,-0.6763325,0.60723066,0.1402319,0.8877285,0.32790738,-0.005342008,0.9885714,0.30844933,0.7085772,-0.64444077,1.2360564,0.86776775,0.14135222,0.90409064,1.18095,-1.7041699,-0.008934077,-0.14145687,0.12534006,2.3869178,1.7783096
IND854311AAA,0.30413303,-0.9147123,0.528059,-0.09296091,0.44569495,-0.36263466,-0.021722106,-0.084766194,-0.2704904,0.1892134,-0.53159595,-0.76015955,0.47054484,0.07669406,0.79551876,0.41380706,0.3037697,0.64092416,0.84547293,0.8120891,-0.48811918,1.1164674,0.8026584,0.11794385,0.6242657,1.1225699,-1.3641008,-0.25692898,-0.30901065,-0.021259997,2.173054,1.970142
IND854335AAA,0.21961913,-0.7981851,0.56814235,0.006531524,0.38521254,-0.22414981,0.029033639,-0.082265,-0.41173565,0.13679501,-0.29145336,-0.9580137,0.6521248,0.06432406,0.8168505,0.34897724,0.24099748,0.7979224,0.8525118,0.95064384,-0.54515076,1.2097282,0.7646082,-0.06327548,0.57060534,0.9795371,-1.3619732,-0.2828052,-0.33272028,0.10007996,2.3883684,2.0613024
IND852113AAA,0.7601011,-1.257114,0.50275147,-0.29268348,0.7635262,-0.00032886246,0.20072131,0.28819293,0.39129415,1.1166395,-0.14310637,-0.29350582,0.72719485,0.18043198,1.2782053,0.5386787,0.5253461,0.6982173,0.42134044,1.0386156,-0.08485823,0.8570813,0.5472068,-0.745941,0.868532,0.92206967,-1.6229265,0.22057876,-0.65943,-0.007517597,1.7973319,1.6794082
IND852139AAB,0.620375,-1.2957262,0.55544275,-0.057726387,0.90081173,0.002989221,0.05673056,0.17453878,0.07066144,0.89333636,-0.4114798,-0.14735591,0.7230736,-0.39440346,1.3357458,0.513355,0.8206877,0.82068306,0.55968523,0.9219417,-0.2619899,1.1190186,0.2175282,-0.8399161,1.1708499,0.9471265,-1.6460459,0.15486948,-0.5713063,-0.14806257,1.8142258,1.6533493
IND852201AAA,0.83864576,-1.2555653,0.48274106,-0.03642907,0.7384375,-0.10063845,0.06810807,0.16243228,0.10551274,1.1492039,-0.36780605,-0.19309099,0.76961905,-0.109067276,1.3156044,0.53308105,0.47362956,0.69160026,0.53754336,0.96598804,-0.051860973,1.0576907,0.2614948,-0.59937406,0.9833248,0.9761398,-1.8696432,0.3440507,-0.43393716,-0.15973292,1.746843,1.5826949
IND852131AAA,0.3799888,-1.1646693,0.35506368,-0.17029153,0.9027992,0.019943146,0.03451727,0.29697603,0.24117342,1.0125281,-0.36682132,-0.018428426,0.58442456,-0.04025661,1.2556475,0.58311915,0.5705941,0.8471167,0.67502034,0.8951524,0.06562601,1.0322355,0.5514505,-0.8575276,0.9091507,1.0675777,-1.9218218,0.34304097,-0.7381629,-0.05392497,1.8014108,1.652665
IND853204AAA,0.66706073,-1.0592557,-0.21374865,0.4004205,0.23763137,-0.34538156,0.66262156,0.3868121,0.12675987,0.1877228,-0.6039178,-0.7225985,0.6445776,-0.5132112,0.7701879,0.62256795,0.36564407,0.652207,-0.018470854,0.9492681,0.06860088,1.9955486,0.20730996,0.2662756,1.0868012,0.9065641,-1.529762,0.4246778,-1.0559733,0.5172946,1.8450371,2.0770762
IND851204AAA,0.8248816,-0.9408312,-0.4456896,0.3814243,0.18119784,-0.48728937,0.53364515,0.5040085,-0.094223194,0.045054965,-0.41608375,-0.76357126,0.54152894,-0.57945293,0.7702975,0.66132015,0.438968,0.61219656,-0.15992233,0.8754634,-0.05822376,2.2620294,0.510106,0.12532677,1.0772737,1.1749358,-1.5575945,0.5112757,-1.3263192,0.53028023,1.8502244,1.8438554
IND854105AAA,0.69966406,-0.9049278,0.024299597,0.4416456,0.3768142,-0.1882256,0.65629846,0.21422014,0.08301299,0.14678746,-0.45051265,-0.60557353,0.6312284,-0.3651108,0.85771567,0.44968626,0.2853997,0.47148767,0.20761134,0.91931313,-0.0642111,1.5549303,0.36543295,0.08734122,1.0444392,0.8941295,-1.5147313,0.2830032,-0.84092647,0.48850137,1.8005629,1.961228
IND854105AAB,0.8141118,-0.8808431,-0.13605423,0.17492838,0.18188593,-0.2758004,0.5353906,0.36334234,-0.06469122,-0.018043136,-0.32335088,-0.74899524,0.5694516,-0.40272895,0.7329147,0.42782745,0.25334623,0.7009875,0.10924056,0.9505076,-0.014516889,1.7224147,0.13212952,-0.11863766,1.002966,1.0560592,-1.3771832,0.4098298,-1.0731442,0.57373744,1.8184812,1.9552158
IND852118A1B,0.27584714,-1.2771186,0.7142755,0.033373706,0.36731255,-0.34008694,0.13905616,-0.16108412,-0.4660682,0.22899118,-0.37336436,-1.0513554,0.28000107,0.103350304,0.65831715,0.67170113,0.53856695,1.118686,1.019439,0.909683,-0.3659501,1.212208,0.5787274,-0.11208634,0.61850995,0.49391186,-1.5778251,0.17971648,-0.08279585,0.24258941,2.5780067,1.8902442
IND854334AAA,0.5204186,-1.1302247,0.7270361,-0.15208887,0.47981688,-0.28411552,0.078618966,-0.06123169,-0.28126663,0.080828175,-0.3448777,-0.75645316,0.41379923,0.095399,0.69307697,0.60534596,0.13187739,0.794588,0.5771613,0.8033244,-0.28588495,1.0331132,0.5985099,-0.038657356,0.8108162,0.61438876,-1.4101076,-0.08413264,-0.3116043,0.18282118,2.1638668,1.9254699
