hub_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
IND792120AAB,0.15352619,0.43600538,-0.29869685,-0.18845753,-0.15052308,-0.16985533,-9.721145e-06,0.20752825,0.12179625,-0.10414099,0.003868103,0.060114987,0.094324484,0.30114648,-0.3644524,0.07233335,0.15845188,0.12815222,0.14976045,-0.15476255,-0.078692496,0.26882955,0.023418266,0.027116232,0.061493687,0.12639719,0.059683595,-0.011006255,-0.07144233,-0.16037963,0.10729583,0.019427706
IND792121AAB,0.15137504,0.42358285,-0.299159,-0.18458016,-0.15286836,-0.1698948,-0.0026175473,0.20915183,0.1187294,-0.0993988,0.004195735,0.067885965,0.096078396,0.3013448,-0.35665268,0.07776605,0.1621141,0.13769673,0.15187873,-0.1495699,-0.08818817,0.26695114,0.027292091,0.02733256,0.06545192,0.11999613,0.061900396,-0.012513366,-0.07689345,-0.16026066,0.11322354,0.015424691
IND792103AAB,0.2824106,0.30385783,-0.18126997,0.431163,0.027665794,-0.105850376,0.09599732,0.11823374,0.16117302,-0.33590484,-0.049793843,0.3353757,-0.040601335,0.24548359,-0.64472467,0.0008636229,0.03338376,0.19845028,-0.30513135,0.4351799,-0.08536126,0.33097848,0.47059175,-0.21233961,-0.31451812,0.14142385,-0.23743251,-0.26102805,0.43427154,0.2527958,0.03698819,-0.13834229
IND787001AAA,-0.12567237,-0.025259972,0.011910271,0.20194605,0.060396507,0.13339995,0.19578254,-0.2670123,-0.2911336,-0.030336156,0.114489034,0.1823976,0.14658713,0.06803183,0.26535755,0.14544253,0.09944339,0.100415215,0.31510982,0.080060035,-0.13875063,0.082146294,-0.039377004,-0.14332911,0.21930906,0.12773836,0.0370691,-0.14156115,0.47022712,-0.037450984,0.3512236,0.08306674
IND787057AAA,-0.03008435,0.12243545,-0.18768412,-0.21204242,-0.10610218,0.13029772,0.18045649,-0.42088765,-0.05783564,-0.073132694,0.1882601,-0.09198354,0.07634023,0.04574783,0.15506677,0.17724875,0.102687635,0.18533888,0.251973,-0.05352977,-0.06757037,0.24950685,-0.1582772,-0.18848926,0.43855006,0.17674205,0.12526025,-0.060773693,0.05835734,-0.29253322,0.4218313,-0.022985581
IND787059AAB,0.023398295,0.24330536,-0.20860557,-0.3589194,-0.06368253,-0.123177044,0.18095213,-0.07827011,-0.09167525,0.038807407,0.20476255,-0.1447235,0.13263726,0.10751554,-0.12469123,0.045087747,0.019090123,0.070676595,0.101443745,-0.119828574,-0.12313066,0.05989478,0.082009494,-0.21575007,0.2879604,0.20273359,-0.0805049,0.06276203,-0.21465299,-0.24929044,0.2923784,-0.05324435
IND791102AAA,-0.068602145,0.4291751,-0.0013326947,0.0045057386,-0.0008294806,0.1413901,0.28610605,-0.23052967,0.01757519,-0.092182904,0.43529168,-0.092869624,0.11996485,0.15663731,0.10916965,0.07413186,-0.048973974,0.0929644,0.09191998,-0.038992442,-0.027664453,0.13284768,0.017584115,-0.19929944,0.32457656,0.109958336,-0.18432015,0.05356355,-0.26642585,-0.19986731,0.52393323,0.011625506
IND788121AAA,0.05799205,0.4564237,0.037056014,0.02479599,0.027655289,-0.33312696,-0.03166289,0.081894234,0.14242877,-0.33896458,-0.18955664,0.062173486,0.014399603,-0.14888272,-0.6233402,0.08387941,-0.15547237,-0.032588646,-0.3556468,0.1298505,0.2183118,0.10715339,0.08761674,-0.008356176,-0.36931008,0.008763537,-0.39458057,-0.15494582,0.44616467,0.48428336,-0.07585095,0.13487798
IND788151AAA,0.15419477,0.42722788,0.052108396,0.0115513,0.13668944,-0.10497815,-0.025572574,0.23822129,0.15553105,-0.2524138,0.012657806,-0.063807175,0.1465873,-0.11310808,-0.6338339,0.025608845,0.0628587,-0.013088202,-0.19001366,0.13667963,0.2321238,0.09043506,0.25467518,-0.04477513,-0.3028494,0.10291136,-0.29925156,0.012486555,0.3520298,0.3543635,-0.2476621,0.0139364125
IND799250AAA,0.07897342,0.29884815,-0.017374396,-0.06546725,0.26632643,0.05176026,0.009863179,0.2911883,0.04961519,-0.08408608,0.17902942,0.023809008,0.28301507,-0.006852392,-0.45760995,0.09181423,0.17838377,-0.006055233,-0.07844068,0.18921709,0.11152696,-0.0024540424,0.10174817,-0.0672705,-0.11509733,0.027307265,-0.13639148,0.06913182,0.31591532,0.16066098,0.05545999,0.034549393
IND796081AAA,0.15975448,-0.12378228,-0.0020616055,0.45634198,-0.27506942,-0.3933522,0.0050576404,0.39428812,0.098618306,-0.2131178,-0.43950635,-0.1221599,-0.7227904,0.20014028,-0.38621306,-0.066073135,-0.7602251,0.3005498,-1.0270872,-0.046933837,0.013285205,0.17753117,0.0021493584,-0.01334215,-0.14290607,0.1707385,-0.35353103,-0.0053146183,0.03577614,0.08355862,-0.12638389,0.2775474
IND788713AAA,0.1213831,-0.029977202,-0.1162638,0.15040345,-0.0759103,-0.45265013,-0.011595689,0.3264499,0.29683068,-0.14453492,-0.25971487,0.07494119,-0.21151662,0.26246294,-0.80010694,0.11368311,-0.4047417,0.132533,-0.70764697,0.11638971,0.021804608,0.24891593,0.2902215,-0.030116674,-0.32330278,0.14261627,-0.35763705,0.0509542,0.3154812,0.40509865,-0.23101336,0.17596456
IND788806AAA,0.1326794,0.1252968,-0.0605175,0.15613131,-0.034629554,-0.41113704,-0.0033949763,0.36508507,0.34723437,-0.2188931,-0.18607761,0.030385882,-0.20186548,0.35109836,-0.8328795,0.10929382,-0.38318416,0.2295291,-0.564705,0.0653927,0.06946078,0.27416834,0.24354458,-0.06724323,-0.29355896,0.09259726,-0.2798529,0.0984005,0.3700364,0.3660854,-0.26093435,-0.0011602193
IND790001AAB,-0.033470478,0.06761293,-0.0040398836,0.028646156,0.092433706,0.08732349,0.087038204,-0.063471206,-0.11461366,-0.009852368,0.14805599,0.013442457,0.045500726,0.03428573,0.06123212,0.04584604,0.008179015,-0.015724348,0.04770353,0.0027567483,0.058205813,-0.04943043,0.28268692,-0.054892585,0.21006024,0.11808108,-0.116634935,0.07137729,-0.08573806,-0.05281119,0.18444274,-0.05317434
IND791109AAA,-0.10994369,0.015847519,-0.03714052,0.107143134,0.11718447,-0.0058701346,0.09099043,-0.023580708,-0.1987499,0.11365104,0.0091341585,0.100274086,0.08411801,0.03269337,0.12049228,0.033751518,0.020033285,0.01677111,0.24896115,0.05670909,-0.11059086,-0.061351076,0.09759409,-0.0457766,0.027335808,0.19485477,-0.022928985,0.004202679,0.36351892,-0.007834461,0.12201673,0.008032178
IND791110AAA,-0.1088486,0.01625231,-0.03652379,0.105973095,0.11698567,-0.0038006688,0.09096177,-0.024387665,-0.19747978,0.11244349,0.011677332,0.09907609,0.08459018,0.033187628,0.1194298,0.034273833,0.020578109,0.016493486,0.24694735,0.05607246,-0.10850914,-0.060581192,0.09969171,-0.04535801,0.029763078,0.19392954,-0.023660418,0.005081594,0.35728443,-0.00853768,0.122568026,0.007635162
IND791125AAB,-0.060692392,0.02722618,-0.0048901364,0.051294208,0.099869505,0.07386628,0.070241794,-0.06428132,-0.13911036,0.036035024,0.12391791,0.026433185,0.06410469,0.05210972,0.0744808,0.05809698,0.026155762,0.0031064786,0.11505556,0.0187416,0.012868151,-0.045569003,0.23852897,-0.023813434,0.18734054,0.13931713,-0.07050879,0.038556725,0.02760074,-0.05518593,0.17260672,-0.044203974
IND792001AAA,0.071783945,0.53109735,-0.18340263,0.1359543,-0.19080083,-0.119131856,0.05788357,-0.014562603,0.3149754,-0.16876975,0.1060124,0.22048827,0.07867737,0.20453131,-0.28290808,0.08030681,0.044709507,0.18563971,0.10780217,-0.015689805,-0.045618802,0.41824317,-0.039598793,-0.07067021,-0.06153045,0.29983458,-0.16158739,-0.13919337,0.12719767,-0.154659,0.108041406,-0.095065586
IND792110AAA,0.002292551,0.6794778,-0.11286959,0.036907047,-0.45449483,-0.30112892,-0.06025033,-0.3431545,0.42958555,-0.11912432,0.007921323,0.09799822,-0.111928895,0.3209995,0.0024702847,0.18352431,-0.18973261,0.24726896,-0.10060954,-0.16721755,0.0048815235,0.5025048,-0.3844863,0.1347603,0.060678557,0.20347722,-0.18283054,-0.08002226,0.076804034,-0.12294177,0.22972769,0.14554796
IND792130AAB,-0.06997356,-0.037093118,-0.03363949,0.07012543,0.08488809,0.021260709,0.06180231,-0.04566536,-0.15478805,0.09715165,0.05926998,0.07015623,0.06615587,0.04301735,0.08813721,0.045250267,0.055364683,0.045699283,0.19229275,0.033162206,-0.068198636,-0.058256187,0.1779879,-0.007008314,0.13093138,0.13867822,-0.016727133,0.0049894303,0.16118452,-0.023028119,0.14224558,-0.038998872
IND793150AAA,0.25567594,0.7935816,0.20854233,-0.0076571107,0.20317814,-0.16630493,-0.13196793,0.085709296,0.23504777,-0.41502687,-0.18342495,0.06952448,-0.11967832,-0.52049553,-0.6632319,-0.29895037,-0.09519306,-0.035830922,-0.67594296,0.30653155,0.36306828,-0.05878202,-0.69827783,-0.054385185,-0.5909492,0.31839666,-0.45003968,0.029925697,0.29037616,0.48821393,0.4710257,0.38677463
IND796009AAA,0.28429884,0.5110374,-0.29765174,-0.040495336,-0.48902363,-0.32665637,0.086846165,-0.027973998,-0.5098531,-0.16456622,-0.7149422,0.4841551,-0.0043783486,0.09258744,0.15569986,0.29232234,0.10871652,-0.20246622,0.30446023,-0.061404653,-0.35030308,0.046471283,-0.14685827,-0.09653027,-0.21732888,0.08731325,0.23675816,-0.3885402,0.031331263,-0.59375507,-0.0855849,-0.036524024
IND796321AAB,0.3027023,0.5069255,-0.3137819,-0.03482172,-0.49637896,-0.3416078,0.09546447,-0.016808493,-0.5136335,-0.16265598,-0.7102414,0.4935645,-0.016459092,0.09536913,0.14443032,0.2909305,0.111323886,-0.19066511,0.27184463,-0.05376447,-0.36571246,0.050330818,-0.13650343,-0.080925986,-0.2280065,0.091539055,0.22617275,-0.40841305,0.039417222,-0.6034975,-0.093102016,-0.03218165
IND799008AAA,-0.3058217,0.041160244,-0.10119538,0.10902572,0.07839584,0.14941418,0.17435925,0.0008529499,-0.41500264,0.13335049,0.2409417,0.19068007,0.07320036,0.10297319,0.34903517,0.042942736,0.07418072,0.022587556,0.24662316,0.021337569,-0.22455628,-0.16613089,-0.23383667,-0.07818882,0.13423927,0.032623965,0.12936845,0.000398919,0.46199316,-0.0920558,0.35073566,0.24316275
IND801103AAA,-0.075359896,-0.13271669,-0.10190712,0.20003073,0.098084345,-0.12822609,0.028539348,-0.023773171,-0.32420817,0.25914982,-0.22668687,0.2756538,0.018507347,-0.06418334,0.3480542,-0.03257074,0.062069193,0.09805747,0.40756902,0.09207464,-0.30087978,-0.15107733,-0.030249953,-0.04798775,-0.052215587,0.13628644,0.06325829,-0.12051751,0.7012768,0.08697136,0.11022097,0.019248426
IND802301AAA,-0.03320518,-0.35667413,-0.18945625,0.12674412,0.06410746,-0.23458378,0.06892365,-0.18645301,-0.47909272,0.20950963,-0.42936426,0.32295874,-0.0040419847,-0.23715498,0.33573496,0.07676882,0.2092916,0.023196533,0.43266603,0.18138257,-0.33921787,-0.14204206,-0.09573784,-0.0899692,-0.080073446,0.15686986,0.16854969,-0.29435256,0.89743924,0.028434448,0.099665046,-0.049676195
IND802101AAA,-0.07354081,0.18204725,0.1893039,0.07185041,0.20807771,0.018985271,0.013385624,-0.20637546,0.055643767,-0.17280112,-0.13256355,-0.3534689,-0.15228102,-0.33943552,-0.2128528,-0.1822142,0.00093361735,-0.15382853,-0.34984076,0.105415285,0.1626489,-0.22920689,-0.26287448,0.13840896,-0.21434548,-0.062475048,-0.016382387,0.10247017,-0.26606593,0.38670266,-0.13453448,-0.0077677444
IND802119AAA,0.05995031,-0.049289435,0.14814496,0.008297682,0.056548998,0.048192956,-0.06357017,0.08224237,0.21898201,-0.023425996,-0.03802067,-0.18345034,-0.12005571,-0.05450404,-0.34456882,-0.026145354,-0.113381565,-0.0028827451,-0.3256548,0.06660472,0.3650928,-0.047084868,-0.006587833,0.0660057,-0.28154874,0.07174481,-0.25005582,0.042429492,0.14857738,0.39932972,-0.25127125,0.018976811
IND802158AAB,0.101206176,0.03564021,0.04483078,0.12442653,-0.027299717,0.050856143,-0.115753114,0.1496481,0.4111722,-0.16842726,0.016773686,-0.14666574,-0.07088803,0.031274762,-0.4199626,-0.09500505,-0.16931993,0.087408274,-0.45913476,0.074806914,0.47294056,0.08140251,0.32971188,0.066973716,-0.25906602,0.08875074,-0.27407002,0.012700625,0.11498618,0.4017763,-0.40610188,-0.12366135
IND802212AAA,0.009588968,0.11229336,-0.13970977,-0.1650523,0.006266784,0.24190015,0.08710576,-0.18120381,0.18646926,-0.024509236,0.46163756,-0.32425448,-0.073519625,0.037803024,0.19805819,-0.089633375,0.03754005,0.15891832,0.15539692,-0.16112125,0.11581823,0.17310788,-0.22824277,0.012064099,0.5097537,-0.02550143,0.119657904,0.18177494,-0.5546598,-0.26686788,0.47234818,0.061898813
IND802213AAB,-0.22022086,-0.077455804,-0.17778909,-0.19651735,0.24629891,0.255098,0.052215308,0.19378527,-0.17992377,0.28677455,0.36780372,-0.0057636797,0.034117606,0.1376822,0.075709224,0.031495556,0.09671866,0.059414625,0.18017441,0.026876973,-0.07304992,-0.11430839,-0.49172747,0.090023294,0.23852044,-0.1148815,0.35196143,0.18696705,0.2638904,-0.13339223,0.35665795,0.290162
IND804401AAA,0.12057844,-0.3345484,-0.20564675,-0.20335436,-0.19382778,-0.34589782,0.046163213,-0.27096748,-0.701481,0.020959482,-0.6647071,0.41878718,0.012429461,-0.27114254,0.2596063,0.26598942,0.007425757,-0.23738721,0.18920119,0.044401407,-0.26800156,-0.1222616,0.021996368,-0.21719065,0.059651926,0.04611312,0.19715773,-0.34783992,0.44060922,-0.29716456,-0.040480778,-0.1444745
IND803101AAA,0.20454465,-0.34177983,-0.25316775,-0.18691073,-0.18051413,-0.34991443,0.016319526,-0.304444,-0.58420676,0.026098639,-0.70087296,0.37749112,-0.0007085204,-0.23396309,0.25148037,0.27395377,0.06596041,-0.07820249,0.22091538,0.06794685,-0.335749,-0.026460841,0.0013388284,-0.18701504,0.058357,0.04551071,0.24926299,-0.3689459,0.42824104,-0.31579772,0.015521899,-0.18017286
IND805110AAD,0.22336918,-0.24027641,-0.2556548,-0.23978102,-0.23222855,-0.38718277,-0.09650426,-0.18674454,-0.56437343,0.0483761,-0.6743844,0.397352,0.08510946,-0.13536167,0.12797529,0.2588167,0.07735135,-0.15134883,0.120184466,0.06282476,-0.33239493,-0.055429555,0.098471075,-0.1310452,0.04600966,0.00068257004,0.17344907,-0.3735702,0.17694423,-0.35693085,-0.065508895,-0.17342086
IND803116AAA,0.25542,-0.20769656,-0.27281886,-0.22298914,-0.27391955,-0.4081523,-0.12281479,-0.14730111,-0.5332898,0.04275669,-0.6779971,0.45763505,0.068094045,-0.10853077,0.09201157,0.27895272,0.10431214,-0.1310637,0.11425072,0.056049116,-0.356288,-0.036813695,0.13785094,-0.113299996,0.033407047,-0.03362304,0.16251022,-0.38668838,0.06468846,-0.37896162,-0.06662886,-0.17151774
IND803108AAB,0.21279651,-0.17007822,-0.27815685,-0.2901128,-0.2776792,-0.39565578,-0.011202335,-0.081930414,-0.65446454,0.014421068,-0.5987972,0.38292906,0.050308555,-0.112962455,0.012484759,0.23742461,0.0510671,-0.18664931,0.026560485,0.017914765,-0.28045204,-0.13776687,0.10543953,-0.12478256,0.0030594617,0.04327477,0.13512208,-0.36622354,0.10600959,-0.4146142,-0.13349262,-0.18018301
IND803213AAA,-0.08292507,0.070179254,0.07555943,0.22513013,-0.20972446,-0.36009786,-0.15446301,-0.074005984,0.041119494,0.26921216,-0.2740234,0.3603798,-0.0884015,0.3196914,0.3213369,0.21587002,-0.28194654,0.08780899,0.08407895,0.09439167,-0.21704821,0.22099763,-0.08592646,0.14289427,-0.21421665,-0.02987209,-0.03478676,-0.12886365,0.40081987,0.15905501,0.2462252,0.2490464
IND803212AAB,0.062293112,-0.6108507,-0.18861973,0.4926108,-0.012796879,-0.56337553,0.09944057,0.17033967,-0.23489583,0.20787965,-0.52029014,0.47278023,-0.5645975,0.24055286,-0.024099588,0.18690144,-0.56471217,0.18146862,-0.5254711,0.22949755,-0.4975809,0.11220753,-0.34158567,0.026045611,-0.3971336,-0.016639613,0.16607326,-0.32127193,0.53758097,-0.11061616,0.30439252,0.3467943
IND811105AAA,-0.1131576,-0.275297,0.07191732,0.5423955,-0.095794976,-0.46912396,0.06327207,0.10564224,-0.10812831,0.33474275,-0.2733971,0.37938944,-0.45797315,0.20195042,0.2478209,0.3288548,-0.4853763,0.27717265,-0.2812068,0.051367253,-0.49312454,0.079092205,-0.36942017,0.14686172,-0.35844508,-0.046497185,0.05513795,-0.25028998,0.6325232,-0.08457658,0.29197866,0.37987593
IND804420AAA,-0.039262637,-0.3464191,-0.1555215,0.19135366,0.07141732,-0.19961375,0.06573648,-0.1951158,-0.49673438,0.16883297,-0.47512236,0.34553522,-0.014003396,-0.22199322,0.37774748,0.11398867,0.22595577,0.012843482,0.4953751,0.1613506,-0.3540502,-0.12708743,-0.10219361,-0.11061567,-0.11988042,0.12292483,0.17259854,-0.2945073,0.8951967,0.012574464,0.11405769,-0.0073850006
IND804452AAA,-0.08540237,-0.0909832,-0.08548938,0.20567517,0.0975118,-0.11205608,0.04958243,-0.024854176,-0.33626914,0.23342508,-0.22118646,0.26541755,0.02743373,-0.051750824,0.3464931,-0.019683834,0.042836383,0.07167461,0.40802714,0.09124554,-0.28149176,-0.13845354,-0.03683138,-0.051901735,-0.061790586,0.15684237,0.059585813,-0.102491885,0.71542615,0.065989636,0.11352065,0.03752742
IND812002AAA,-0.029397622,-0.4932937,0.02564421,0.51763046,-0.15273032,-0.5898818,0.036677614,0.18768993,-0.0021321774,0.39436406,-0.21325082,0.31746382,-0.5670972,0.24902256,0.14795375,0.31118712,-0.66058254,0.37413967,-0.4987905,0.04746735,-0.6382235,0.15374243,-0.398782,0.17824389,-0.25226912,-0.0984036,-0.024717871,-0.3078473,0.4894206,-0.042488784,0.33353147,0.38848144
IND813203AAA,0.076957524,-0.79601794,-0.2833685,0.42991444,-0.15885293,-0.7332414,0.06760783,0.34264588,-0.16982993,0.25608975,-0.3971249,0.4654571,-0.65087056,0.42440078,-0.1864325,0.1596228,-0.8108326,0.25184223,-0.85958815,0.32123354,-0.67001146,0.18669781,-0.27178723,0.1486204,-0.3396712,-0.0417704,0.07182739,-0.30317113,0.27979034,-0.114352554,0.3008768,0.38121068
IND813102AAA,-0.07248765,-0.07067166,0.10308306,0.28803515,-0.2251569,-0.44817546,-0.17109351,-0.1679202,0.051838182,0.28800818,-0.3451489,0.36156872,-0.20685454,0.315641,0.34526297,0.23672722,-0.37486687,0.0683217,-0.012173593,0.10848137,-0.20963033,0.24941525,-0.055881858,0.15016419,-0.18628916,-0.0801547,-0.07985744,-0.19440691,0.39214784,0.2219213,0.2805829,0.2697942
IND814101AAB,-0.0017061979,1.0039221,-0.28778678,-0.36646593,0.07676283,-0.06498133,0.24160907,0.46589172,0.26231483,0.0016745254,0.38555604,-0.12870066,-0.14141983,0.25530368,-0.76573765,-0.09486581,0.17947704,-0.039914705,0.21845683,-0.357387,-0.08120081,0.18531795,-0.7726458,0.02070152,-0.21543434,-0.050109476,0.059797265,0.37936676,-0.40990496,-0.42129624,0.57004654,0.37630826
IND816107AAA,-0.0588571,0.73845303,-0.31026268,-0.28307796,-0.2170847,0.047610864,0.28347296,0.25091976,0.29951602,-0.16050103,0.45244226,-0.29745546,-0.16779731,0.34901655,-0.31843585,-0.2032961,0.0036374691,0.104473926,0.28072014,-0.5109205,-0.13095155,0.34881344,-0.66853535,0.01299198,0.077560335,-0.09356402,0.013407677,0.34146297,-0.9827461,-0.5889997,0.45617017,0.09744041
IND814112AAA,0.09458147,0.9101228,0.35389417,-0.061756592,0.06842952,0.15498343,-0.034924254,0.21162976,0.510697,-0.20148262,0.083770216,-0.19329539,0.22740749,0.007020727,-0.8305396,0.030747272,0.1104528,0.07494917,0.022297248,-0.110983625,0.3245902,0.17822604,-0.5444535,-0.026886258,-0.60623115,-0.048830584,-0.41895336,0.28044394,0.11148764,0.36141375,-0.25511593,-0.08036534
IND814133AAA,0.022429168,0.83822703,0.061990097,0.025774553,-0.045628935,0.1847924,0.00062447786,0.39491695,0.10928257,-0.16454045,0.3208046,0.09823536,0.2993152,0.1732995,-0.39775062,0.08286028,0.15476108,0.07948329,0.04355547,0.06545119,0.08721566,0.10781649,-0.32515675,-0.0010212064,-0.38354567,0.037608996,-0.2011943,0.19530639,0.4556896,0.16296935,-0.05410417,0.21584685
IND814133AAB,0.055786505,0.88314587,0.23864023,-0.03201087,-0.15243386,0.049796388,-0.11037801,0.3517091,0.51803124,-0.2021288,0.2081086,0.015817404,0.29372817,0.12863785,-0.6049576,0.08702745,0.10310255,0.11755334,0.016890928,-0.05307574,0.22631603,0.25270265,-0.40751368,0.034985498,-0.6079099,0.10195915,-0.41527674,0.19728656,0.48187596,0.36062735,-0.31032202,0.11614133
IND816109AAA,-0.026323162,0.7786725,-0.06848525,0.0031484626,-0.10072853,0.21158955,0.044906795,0.4620614,0.4396252,-0.17412941,0.49834952,-0.14376423,0.21867245,0.33365333,-0.42799678,-0.007827377,0.081131905,0.050796084,0.09947492,-0.083558336,0.16316187,0.366183,-0.05870088,0.10025559,-0.3665232,0.052957222,-0.13277456,0.20451772,-0.15994033,-0.11922348,-0.03268554,0.1022381
IND815301AAA,0.18566318,0.75298214,0.33988503,0.095406726,0.14363685,-0.0031644404,0.13916932,-0.15842803,0.5060478,0.020159185,-0.1125938,-0.3662721,-0.18676868,-0.29558548,-0.8284938,-0.21735978,0.08059264,0.08993842,-0.077667564,-0.13750343,0.29146147,0.11521725,-0.8522018,-0.09365314,-0.48447365,-0.16733016,-0.55323523,0.04891227,-0.4571855,0.28071123,0.024877355,-0.22386287
IND815353AAA,0.16961378,0.89225996,0.3987456,0.07783757,0.1228565,0.060601033,0.071192555,-0.05332938,0.527146,-0.18481427,-0.00045955926,-0.30384195,0.02040096,-0.18683068,-0.8642279,-0.06418499,0.06288743,0.13105644,-0.117146775,-0.11108917,0.36129552,0.090158984,-0.7254689,-0.049011458,-0.5668793,-0.050213456,-0.59383184,0.19317268,-0.029101454,0.41981822,-0.18835193,-0.17937404
IND815351AAA,0.11350161,0.6317314,0.055620894,-0.28448787,0.2414546,-0.051967114,0.07103229,0.2645151,0.34318042,0.17353481,-0.04446312,-0.18504238,-0.10024718,-0.09297176,-0.7924729,-0.12969542,0.269727,-0.03823253,0.08361851,-0.19657217,0.01986371,0.13284057,-0.5822714,-0.17154072,-0.44207546,-0.1891816,-0.20181826,0.21109489,-0.5341513,-0.08911205,0.37960714,0.08784416
IND821109AAA,-0.20980448,-0.009497285,0.106320575,-0.09257037,0.29699507,0.20125023,0.009106427,-0.07746859,-0.09822582,-0.07236908,0.04925938,-0.2523616,-0.033031702,-0.24403667,-0.13541138,-0.10391905,0.10813894,-0.20156789,-0.26565668,0.06762727,0.01128827,-0.30349222,-0.27598783,0.13313034,-0.014163569,-0.13397029,0.27353933,0.19126168,-0.34496665,0.09908308,0.13747016,0.0848883
