hub_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
IND785690AAB,-0.18115664,-0.21773654,-0.011975862,0.18783788,0.024030708,0.12302157,0.09331608,-0.04384603,0.09518775,0.03772962,0.27573144,-3.0972064e-05,-0.07882939,0.09128337,0.06360517,-0.0263841,-0.0037142038,-0.023578998,-0.013029279,0.0077111945,0.006759599,0.19531053,-0.07210838,-0.01744233,0.16164175,0.22622985,-0.13376582,0.22794929,-0.24492347,0.096266806,-0.2516203,-0.12991136
IND786001AAB,-0.08517283,0.044547617,0.0626589,0.21282071,0.32584167,0.43791664,0.01120696,0.13684058,0.16649282,0.25314444,0.22947873,-0.44337845,0.10412654,0.40686792,-0.16745389,0.23525938,0.06621477,-0.4001973,0.11650426,0.18704963,-0.09508254,0.21530454,0.042530607,-0.16715387,0.170814,0.29582062,-0.06388855,0.021487072,0.09385449,0.04215485,0.0179139,-0.23007047
IND786125AAA,-0.25465602,0.008105919,0.11960339,0.23758596,-0.090668604,0.5270196,0.023491371,0.13623813,0.1887439,0.15690257,0.3058064,-0.34121385,0.003070429,0.16454533,0.06538357,0.18725221,-0.013840288,-0.1493521,-0.009847537,0.15703237,-0.055196434,0.1937493,0.04319963,-0.27165005,0.3312211,0.14775667,-0.09080679,-0.46318024,-3.8065016e-05,0.1299102,-0.00681632,0.0031047426
IND786171AAA,-0.2022543,-0.19423166,0.34274992,0.24796957,0.086354315,0.34320617,0.33405402,0.19029428,0.40725535,0.23645934,0.26265192,-0.2104049,-0.27729377,0.25525805,0.012140423,0.021953553,0.016530558,-0.31315213,0.10891659,0.10806802,-0.06270823,0.26125237,-0.007031232,-0.29426765,0.3253149,0.058024675,-0.11678085,-0.33392736,0.18066114,-0.02715294,-0.04493539,0.044988647
IND786184AAA,-0.28590286,-0.19252394,0.39705813,0.27024856,0.035058826,0.37144592,0.31999105,0.22117311,0.45564914,0.20808128,0.30731952,-0.27538168,-0.27396455,0.35191804,0.07963674,0.027795859,-0.01346527,-0.36143425,0.09834169,0.1351774,-0.0043151975,0.3291791,-0.028278768,-0.34765667,0.3468296,0.026515752,-0.05537477,-0.31496525,0.21350071,-0.035198316,-0.031068586,0.041004725
IND786602AAA,-0.19290867,-0.2799685,0.13836324,0.37185845,0.17132369,0.15297353,0.35388055,0.117566034,0.3914656,0.27931404,0.14186858,-0.19471365,-0.25140122,0.07294956,-0.08385943,0.057775892,0.093355656,-0.31451508,0.19335127,-0.040050775,-0.07008445,0.039495718,0.122019485,-0.22166973,0.2170151,0.1441532,-0.18154548,-0.22851084,0.12091896,-0.1322832,-0.078612804,-0.074340075
IND786190AAA,-0.33733392,0.0058370978,-0.34310633,0.23652358,0.022311717,0.5537393,-0.02949655,0.005305186,0.30677247,0.15911713,0.2685709,-0.07762823,0.4051563,0.21993762,0.08116208,0.15724623,0.12736762,-0.20016173,0.14189494,-0.041814834,0.25541803,0.095475785,0.08264008,-0.030969456,0.16358022,0.14490733,0.0055782143,-0.25677907,0.095357105,0.2912682,0.081064925,-0.22592834
IND786181AAC,-0.044252954,-0.08854434,-0.2629071,-0.0041847676,0.24327235,0.43843514,0.015603524,0.035270363,-0.03229785,0.1086683,0.24823429,-0.12682818,0.1643861,0.22628643,-0.032003153,0.027713137,-0.03744006,-0.14994514,-0.08416157,-0.053514056,-0.06215757,0.03350709,0.021190211,-0.10388932,-0.045542836,0.30449772,0.07646957,-0.07314724,-0.0020604283,0.122228175,-0.12889624,-0.070959136
IND792120AAB,-0.24758378,-0.10260961,-0.024353335,0.2504018,0.042529717,0.2329033,0.18883811,0.01155851,0.30679908,0.26000127,0.26997,-0.15260437,-0.030676097,0.16481705,-0.05345062,0.022327758,0.10678712,-0.26572087,0.2447363,0.17974514,0.12427476,0.13758221,0.064157985,0.009260818,0.17900331,0.083149076,-0.1193226,0.048208043,-0.05506652,-0.07521594,0.09078108,-0.13227673
IND792121AAB,-0.23003758,-0.103348084,-0.01415547,0.2442605,0.053696886,0.23351064,0.18858148,0.014045533,0.30252922,0.26607144,0.27104282,-0.16034181,-0.03538172,0.16035283,-0.055833757,0.022489324,0.10713012,-0.26380327,0.23565705,0.1791434,0.109879345,0.13268587,0.06662514,0.01655452,0.171325,0.090857804,-0.10699605,0.034461334,-0.047676623,-0.06943969,0.090264946,-0.12952775
IND792103AAB,-0.23759627,-0.07192472,-0.35929424,0.3490231,0.26094708,0.33715403,0.14359535,-0.124668255,0.26575792,0.3212139,0.28514588,-0.012710065,0.11235133,0.438268,-0.1781591,-0.051135488,-0.05508825,-0.25238153,0.33543953,0.20316873,0.15436992,-0.081212536,0.23780587,0.18629104,0.025377398,0.25589514,-0.41355762,-0.16579391,-0.19479097,0.087406084,-0.07668701,-0.4477984
IND787001AAA,-0.14522406,-0.2565947,-0.23876683,0.16790941,0.04816439,0.20900247,-0.20028827,-0.21036443,-0.23134783,0.01413779,0.2219888,0.20683596,0.29176348,0.43154612,-0.073094815,-0.0532964,-0.080916986,-0.18472272,0.02470997,0.2363656,0.07386366,0.11183952,-0.20147237,0.070920244,0.14719597,0.26217353,-0.19439855,0.17739685,-0.35630926,-0.26025546,-0.2807697,0.035119243
IND787057AAA,-0.29833463,-0.09791268,-0.223706,0.17659193,-0.3107384,0.21708322,0.033841383,-0.26446268,0.081500396,0.14737207,0.48033446,0.08576737,0.121129826,0.42063767,-0.059045687,-0.11006406,-0.09243685,-0.063247874,0.05314499,0.33828217,-0.07532178,0.32549024,-0.29665026,-0.090663835,0.21821684,0.1782418,-0.044802785,0.3247064,-0.40201405,-0.052340508,-0.195802,-0.12852246
IND787059AAB,-0.38133737,-0.13924758,-0.26862693,0.14967886,-0.2282252,0.13582124,0.097996116,-0.064015016,0.0023401044,0.09482145,0.29154614,0.017455434,0.1336836,0.26568958,0.098792456,-0.1485628,-0.020333156,-0.11946352,0.057158038,0.17803442,0.019266352,0.18053481,-0.15592767,-0.12640665,0.20582387,0.15209037,-0.07463877,0.37073314,-0.4225918,-0.06215258,-0.22705796,-0.089581996
IND791102AAA,-0.39649776,-0.0495724,-0.3450398,0.23364446,-0.2557994,0.2174386,-0.10933195,-0.14943618,-0.12621313,-0.057055578,-0.0068403296,0.055989243,0.22324088,0.3755253,0.17087716,-0.10941954,-0.11700866,-0.23845863,0.12116449,0.24379763,0.29730415,0.18757254,-0.23515587,-0.07122737,0.22460754,0.13151196,-0.23476973,0.50326407,-0.445385,-0.2755311,-0.24515344,-0.17143707
IND788121AAA,-1.2019249,0.5922318,-0.09357943,0.8726307,-0.609933,0.8022126,0.03195238,0.31579515,0.5803599,-0.52289665,-0.50552595,-0.8924637,0.42101663,0.39059997,0.8892811,0.61266303,-0.91118085,-0.79521143,0.25477788,0.9204879,0.5377674,0.38001895,-0.20223165,-0.43290928,1.0275966,-0.45977253,-0.7107014,0.60299474,-0.7671386,-0.68490607,0.34004956,-0.6725637
IND788151AAA,-0.1945769,-0.09453718,0.10363423,0.26041454,0.24686502,0.23768473,0.47036922,0.0322202,-0.08876105,0.08195526,-0.06354663,-0.15865153,-0.20906875,-0.03111592,0.15764159,-0.00838481,-0.418818,-0.14620233,-0.008449156,0.23272826,-0.06683508,-0.03332466,0.029409185,0.02693512,0.2606354,0.34338993,-0.16732581,-0.084656104,0.049270995,-0.019417658,0.024262905,-0.016005998
IND799250AAA,-0.31902593,-0.24623644,-0.096237525,0.4684123,0.2863181,0.1246661,0.39789084,0.038946636,-0.082440466,0.018505603,0.051393695,-0.076175086,-0.12070681,-0.07919909,0.082522206,0.07727527,-0.35555026,-0.1231377,0.045303285,0.13429128,0.060568154,-0.11735631,0.191395,0.15139295,0.21437453,0.46642575,-0.27913922,0.02849175,-0.1336825,-0.007222455,-0.040771417,-0.106605716
IND796081AAA,-1.3338318,0.42819092,-0.25680575,0.8657869,-0.9626938,1.0347564,-0.64234066,0.097736545,0.95842755,-0.1978825,-0.2961954,-0.9254278,0.79657876,0.5875914,0.8323212,0.6476642,-0.3686972,-0.46899086,0.2875648,0.8088881,0.45361188,0.8780502,-0.40306705,-0.55995446,0.79511774,-0.74719924,-0.33660528,-0.015247583,-0.5901793,-0.31718093,0.32185218,-0.6772607
IND788713AAA,-0.6760035,0.4466567,0.09465571,0.4970089,-0.31310362,0.832941,-0.06550538,0.27132165,0.46271873,0.14702103,0.021458596,-0.65180033,0.37981832,0.37369502,0.29740572,0.41908854,-0.27611923,-0.33132887,0.24853031,0.53628844,0.0796282,0.43086377,-0.251479,-0.24241409,0.50383127,-0.34807324,-0.31434268,-0.21398467,-0.43128756,-0.17694029,0.12836592,-0.4190597
IND788806AAA,-0.44779056,0.07274073,-0.14477992,0.24939308,0.008128595,0.5618865,-0.062242568,0.1414096,0.37514988,0.3753907,0.20359388,-0.3500769,0.32014883,0.27024066,0.07649116,0.10242627,0.11852321,-0.1815795,0.17564389,0.07502433,0.13988075,0.2954274,-0.10418819,-0.118478596,0.14911115,-0.027250856,-0.041068748,-0.33051533,-0.013504941,0.17220213,0.06451323,-0.30118102
IND790001AAB,-0.26342246,-0.10075553,-0.090631805,0.1317949,-0.1719088,0.14093769,0.11866304,0.02224607,0.048392147,-0.05624987,0.032174483,-0.047530588,0.014245711,0.206204,0.067105874,-0.12371038,-0.014710534,0.082540795,0.11499356,-0.03899052,0.13633288,0.045167997,-0.08148496,0.02003894,0.11067779,0.02331017,-0.19308111,0.39208037,-0.31339735,-0.03234471,-0.088672414,-0.17349283
IND791109AAA,-0.36131358,-0.11780516,-0.15699208,0.22554815,-0.095553175,0.19728212,0.19203179,0.06592907,0.119418904,-0.019585274,0.18675688,0.004894398,0.14084312,0.24183242,0.1087724,-0.003928028,0.09511448,0.014411077,0.11151192,0.060235437,0.2771203,0.069696024,-0.042913046,0.012702078,0.16452098,-0.06656085,-0.22345445,0.42193604,-0.38678083,-0.0708493,-0.032661166,-0.23957142
IND791110AAA,-0.36173534,-0.11677851,-0.15705223,0.22510818,-0.097495295,0.19618303,0.18991703,0.06601556,0.11891906,-0.022104055,0.1829887,0.0027764887,0.13978273,0.24192397,0.10987529,-0.0048170984,0.092726134,0.014089167,0.11230868,0.059376758,0.27590585,0.06952897,-0.04331169,0.012329072,0.16455673,-0.06704019,-0.22371292,0.4220609,-0.3876516,-0.071147785,-0.03284109,-0.2404102
IND791125AAB,-0.24517572,-0.119372666,-0.09295132,0.15586472,-0.14005226,0.13053074,0.13262054,0.03645809,0.052148797,-0.048892558,0.07176059,-0.033031784,0.028583445,0.20999633,0.07956003,-0.09540136,-0.009437598,0.0721809,0.12436653,-0.028654391,0.14202645,0.051752962,-0.06688721,0.03583982,0.11171135,0.0015747547,-0.1792356,0.3701623,-0.33441478,-0.022183016,-0.07007483,-0.18481976
IND792001AAA,-0.3926227,0.20200479,-0.14725922,0.052563645,0.00407465,0.29831642,0.044481196,0.017794505,-0.011425417,-0.01891233,0.1862531,-0.21984512,0.036515087,0.47503778,-0.15266468,0.014079884,-0.18549451,-0.18601426,0.008550398,0.37220833,0.052272797,0.092798576,-0.11723537,-0.15037455,0.10410543,0.24187194,-0.26195467,0.17788291,-0.47071478,-0.30097696,-0.17554855,-0.22050525
IND792110AAA,-0.32210678,0.13312693,0.24821933,0.028168336,-0.1858517,0.42707574,-0.016999826,0.14646253,0.17625459,0.17233202,0.24553786,-0.31153885,0.097273625,0.22767116,0.1993972,0.25330296,0.048513174,0.041900694,-0.18242748,0.3057937,-0.1604848,0.36913812,-0.2716765,-0.26716927,0.3222685,-0.0075066313,-0.101631075,-0.05313529,-0.41310644,-0.100929454,-0.12766433,-0.047989834
IND792130AAB,-0.16674286,-0.16384682,-0.064067215,0.15537956,-0.073159,0.13728435,0.16089547,0.038503133,0.049826674,-0.0016575754,0.13845488,0.0071744993,0.03777162,0.18361612,0.05786832,-0.074535996,-0.0023642182,0.08419937,0.11748609,-0.03931177,0.110455945,0.045472957,-0.05459231,0.07185785,0.07843235,0.009871349,-0.1303764,0.31207585,-0.29065192,0.015083663,-0.06958826,-0.16247189
IND793150AAA,0.07098219,-0.12854636,-0.79940486,0.67645425,0.13359305,0.690364,-0.015265413,0.07487443,0.01866752,-0.28373885,-0.34364122,-0.4937424,0.21694462,-0.25129563,0.79968005,-0.14472215,-0.7197916,-0.24172354,-0.4449632,-0.23810567,-0.44154504,-0.003116876,0.22562215,-0.32221246,0.25712812,0.35775194,0.10066027,-0.6005113,0.2553729,0.121105045,-0.038272105,0.008300781
IND796009AAA,-0.52014136,-0.15372804,-0.19249353,0.34378698,-0.20508555,0.37524825,0.034838304,-0.073703125,0.37671256,0.14119475,0.69811964,0.0056626797,0.59333295,0.61817396,0.047663175,0.16107623,0.1204108,-0.21527451,0.09927866,0.3928097,-0.0036294758,0.295364,-0.2753045,-0.19588107,0.27738547,0.06781188,0.096014515,0.27324966,-0.6371265,-0.24981378,-0.10030049,-0.143332
IND796321AAB,-0.5581286,-0.10197829,-0.21625282,0.37446183,-0.21996377,0.391368,-0.0047071427,-0.08930253,0.38992628,0.12292092,0.7009508,-0.0027416646,0.6164254,0.60313475,0.043407768,0.1853981,0.10801849,-0.22762632,0.11102728,0.4114304,0.05788368,0.27887452,-0.27559936,-0.21098053,0.30044112,0.07817829,0.07207302,0.3223824,-0.6473839,-0.28903952,-0.056217737,-0.2016716
IND799008AAA,-0.040494703,-0.31828034,-0.25952247,-0.024654426,0.19960144,0.27204224,0.007214062,-0.22912163,-0.30002964,-0.08530463,0.2657406,0.2712479,0.23346373,0.24754138,-0.07858993,-0.034966223,-0.14002223,-0.060554296,-0.0692033,-0.027728718,-0.1495926,0.10411896,-0.03707838,0.105422325,0.1063691,0.3372368,-0.11848839,0.2964454,-0.3623983,-0.08472,-0.34078747,0.20454866
IND801103AAA,-0.104071885,-0.31809202,0.041873626,0.16361395,0.117880546,0.23090094,0.3519896,0.017653674,0.11474262,0.25334173,0.530864,0.17405528,0.1436241,0.22203007,-0.08407277,0.02574525,0.19494662,0.15127377,0.009108353,0.03867137,0.18641302,0.047888003,-0.048597835,0.1313749,0.04670481,0.0612111,-0.089388445,0.18433294,-0.20583558,0.05788643,-0.08213049,-0.04701168
IND802301AAA,0.04032205,-0.4569384,-0.15675803,0.21001703,0.31562436,0.23709159,-0.015412122,-0.12964603,-0.0714,0.17086047,0.8080244,0.13864295,0.24056034,0.5029725,-0.1815603,-0.12317726,0.19515586,-0.16516928,-0.18921942,0.19244576,-0.16547878,0.08591413,-0.07148141,0.17413574,0.12207366,0.25691208,0.020551965,-0.08517641,-0.1738765,-0.14326051,-0.22810644,0.2672313
IND802101AAA,0.3812585,-0.6335771,-0.7545461,0.6944819,0.9587655,0.2802361,0.2668086,0.029574737,-0.70807564,-0.47512162,-0.6517935,-0.64600915,-0.29883572,-0.50441885,0.7681005,0.08057894,-1.1931844,-0.7178409,-0.48778945,-0.16609958,-0.64613503,-0.11880483,0.6135403,-0.44628543,0.115992635,1.1276473,-0.09505111,-0.373681,-0.06375698,-0.03628503,0.025428707,0.21375829
IND802119AAA,0.08482679,0.08179167,0.20195228,0.023717206,-0.2005359,0.3232159,0.18071483,0.07479334,0.05279769,0.2501822,0.036507092,-0.22716437,-0.052164253,-0.106975995,0.06656603,0.012030352,-0.07903716,0.19480214,0.022262946,0.016827691,-0.34315756,0.15051222,0.0015445426,-0.16034532,0.141786,-0.11485094,0.10399993,-0.0934978,-0.112849616,-0.03973491,-0.1505412,-0.13565427
IND802158AAB,-0.047838565,0.07379595,-0.046492346,0.022624722,-0.054384448,0.3399127,0.16261807,0.0037238458,0.08460723,0.2926694,-0.014547959,-0.1774827,-0.032530513,0.10313697,0.0060021654,0.009271268,-0.039927997,0.047088902,0.13408524,0.096737795,-0.10223848,0.10281023,-0.02133042,-0.1647979,0.14978594,-0.15769917,-0.038756017,-0.05815094,-0.09188798,0.024173021,-0.05538448,-0.25442177
IND802212AAA,-0.2241364,-0.16386694,-0.14939807,0.057658914,-0.29702008,0.15991354,-0.012853675,-0.05171256,-0.26827857,0.19375797,-0.036154896,-0.054630876,-0.086129904,0.26112288,-0.039817672,-0.41530854,-0.09265004,-0.14173989,0.075363934,0.059958655,0.055238087,0.19165562,-0.2417091,-0.051674087,0.1613954,0.11514774,-0.09711872,0.2934801,-0.33517227,-0.08323862,-0.33682644,-0.019113768
IND802213AAB,-0.16170394,-0.12082392,-0.1574125,0.08047128,-0.006047081,0.25237685,-0.039107185,-0.06283259,-0.27799356,0.042075656,0.28297472,0.03631634,0.05896184,-0.015996069,0.10735324,-0.13161929,-0.22199464,0.03895553,-0.0030776411,0.04571952,-0.0717334,0.086478874,0.06414217,-0.008638252,-0.01627208,0.17403795,-0.045848176,0.4556901,-0.32858413,-0.15379234,-0.28764248,0.05605267
IND804401AAA,-0.22252989,-0.3846879,-0.056936726,0.17683482,-0.16672331,0.20592253,0.3253475,-0.19575493,0.18079281,0.40167725,0.97844636,0.13238463,0.25277328,0.4448997,-0.14111122,-0.0186116,0.3839005,-0.023567043,-0.14382946,0.19805475,-0.28498542,0.3265251,-0.14500782,-0.09643145,0.21857059,0.2849649,0.15992592,0.1692964,-0.44168106,0.07256675,-0.23875378,0.16931762
IND803101AAA,-0.18551126,-0.36331058,-0.02393967,0.22977194,-0.11962339,0.19333415,0.21060207,-0.18313017,0.22715542,0.3968678,1.0734193,0.07991937,0.32757214,0.52204067,-0.12711789,-0.0055217147,0.25096592,-0.016673557,-0.08636306,0.26807475,-0.30176085,0.33285046,-0.22406325,-0.059773043,0.1667642,0.30114922,0.20534933,0.1471188,-0.3520687,-0.03418281,-0.15271294,0.076261416
IND805110AAD,-0.09314651,-0.4332332,0.035517156,0.11884896,0.0743127,0.24760915,0.28350493,-0.13788852,0.13292405,0.39889678,1.0134207,0.054589957,0.25715798,0.41846275,-0.16023959,-0.042339418,0.31126118,0.0056275725,-0.18734239,0.05360474,-0.31282502,0.2174444,-0.18743876,-0.0060004294,0.06161114,0.38865894,0.27282462,-0.07915641,-0.23392032,0.09257275,-0.18627465,0.20033212
IND803116AAA,-0.033630997,-0.38363165,0.03474672,0.10334593,0.17607363,0.28510767,0.22308171,-0.14367889,0.11574456,0.3985713,0.9950048,0.051755607,0.29583332,0.3916987,-0.17975786,0.014240559,0.27931863,0.01755346,-0.17836553,0.02394814,-0.26786324,0.18018968,-0.2162024,0.030423388,0.01960022,0.412413,0.29991564,-0.1252444,-0.19468743,0.08892861,-0.15403065,0.16657986
IND803108AAB,-0.23516905,-0.26005462,-0.07301785,0.19437456,0.020181894,0.292115,0.24273148,-0.102941245,0.17517817,0.33946583,0.94614685,0.04694116,0.32604912,0.39018908,-0.12766388,0.06129098,0.2933793,-0.068638794,-0.09135807,0.12080679,-0.14781082,0.15881725,-0.15960452,-0.06465717,0.1632369,0.30292094,0.16342533,0.13158296,-0.38337404,0.012975164,-0.09589556,0.06386207
IND803213AAA,-0.33864337,0.007672522,0.39006546,0.09542928,-0.18778509,0.5761168,0.20060652,0.35775286,0.34977007,-0.05004777,0.39217776,-0.2458416,0.3001885,0.34090218,0.050457608,0.20206392,0.151849,-0.013059802,-0.14609395,0.17989838,0.23574212,0.23019972,-0.2892151,-0.113335386,0.3082518,-0.22400053,-0.16358638,-0.2402774,-0.21780208,-0.16344444,0.05356486,-0.048491344
IND803212AAB,-0.32900602,-0.28238648,0.24156524,0.4546794,-0.0036042929,0.83068734,-0.2323302,0.30542815,0.44549477,0.37451154,0.7507105,-0.3215528,0.48745102,0.49782723,-0.012631656,0.23513779,0.29503506,0.0631416,-0.19012827,0.24153069,-0.119015425,0.34349024,-0.2662576,-0.03933598,0.32959253,0.32037073,-0.27412832,-0.8936183,-0.07725766,0.26774985,-0.028652715,-0.091980085
IND811105AAA,-0.4329103,-0.44394755,0.29627037,0.52348244,-0.0960202,0.69341666,-0.32594246,0.37317157,0.4986617,0.10329896,0.5567047,-0.45446664,0.48263985,0.4433363,0.32612532,0.14550446,0.27886346,0.06251052,-0.27179623,0.10531306,-0.07675195,0.40077013,-0.34060782,-0.06986664,0.34568238,0.16405089,-0.056466743,-0.9116857,-0.07249906,0.15157306,0.026455514,-0.021522209
IND804420AAA,0.14287047,-0.5342678,-0.1258066,0.15070361,0.3503164,0.20559354,-0.018914878,-0.16694912,-0.107422695,0.17486222,0.7583946,0.2148228,0.22713153,0.52362984,-0.2142209,-0.11813435,0.18646188,-0.09534024,-0.2264159,0.1322444,-0.23678058,0.09707783,-0.120529264,0.2085829,0.062039625,0.28467575,0.053955793,-0.21276477,-0.16306353,-0.07898517,-0.29880852,0.35140723
IND804452AAA,-0.20366234,-0.28413758,-0.025588248,0.21559662,0.07635626,0.24300794,0.3397213,0.038827956,0.14218041,0.22419482,0.5122178,0.16525403,0.17641348,0.2262572,-0.042839527,0.041225046,0.22522664,0.10577586,0.02989768,0.059262272,0.27029017,0.06640145,-0.039409664,0.08907964,0.09452149,0.01900515,-0.1456658,0.2590211,-0.24948807,0.005650351,-0.0616798,-0.097538024
IND812002AAA,-0.42508215,-0.39721352,0.50367755,0.51227427,-0.2115066,0.75048995,-0.39320236,0.38746232,0.6155106,0.2977728,0.7870041,-0.6984925,0.47839212,0.51978314,0.2502119,0.14234276,0.2697507,0.06412803,-0.23882973,0.0018181056,-0.2952392,0.4930292,-0.40868348,-0.04351008,0.27665445,0.21164608,0.13253285,-1.223288,0.10663365,0.33205163,0.039116904,-0.019451752
IND813203AAA,-0.5635968,-0.17001875,0.2906805,0.55168927,-0.08943879,1.0027941,-0.18460383,0.5001464,0.5935556,0.4872005,0.8913386,-0.600656,0.55941284,0.53480375,0.044767365,0.23224281,0.35769987,-0.06647632,-0.12402106,0.22714722,-0.09432307,0.3958423,-0.25316244,-0.024539515,0.35916525,0.26780626,-0.20619397,-1.1091278,0.016731739,0.33552596,-0.0035401154,-0.23730454
IND813102AAA,-0.47466475,0.16556719,0.5432536,0.1359961,-0.32841563,0.73888457,0.08350354,0.40320435,0.43052816,-0.12187806,0.34238845,-0.47391385,0.39118809,0.47854522,0.15381393,0.25015238,-0.09001708,-0.07373882,-0.17857823,0.35002384,0.22095653,0.3843446,-0.49657053,-0.18084645,0.46003395,-0.35745955,-0.1451506,-0.24740775,-0.31811213,-0.24642013,0.1051085,-0.12883687
IND814101AAB,0.17919166,-0.059941523,-0.44552547,0.177309,0.09748003,0.32892448,0.12220457,-0.11435689,-0.28783303,0.05910086,0.02684788,0.023113929,-0.12922725,-0.06790091,0.14844966,-0.39516926,-0.33452642,-0.0362589,-0.05937583,-0.06964949,-0.24646395,-0.14115585,0.033110723,-0.029190172,-0.1343438,0.17544976,0.002916582,-0.059660777,-0.1239717,-0.17888965,-0.22598782,0.07895332
IND816107AAA,-0.0870311,-0.008299984,-0.09703124,0.10011534,-0.26588178,0.29547283,0.10100605,-0.089358866,-0.2137875,0.24987745,0.021851763,-0.0012076087,-0.10905514,0.18569766,-0.13733867,-0.34375313,-0.081205666,-0.038449287,0.15791216,0.071623,-0.021699682,0.076921515,-0.21445194,-0.07192964,0.04085167,0.03085053,-0.07652125,0.17694564,-0.3060313,-0.19437517,-0.201473,-0.117508635
